User Name,Course Title,Progress (%),Is Certified
Paul Cardenas,Smart Contracts Development,100,True
Paul Cardenas,Presentation Skills for Sales,100,False
Dana Arias,Data Cleaning & Preprocessing,100,True
Dana Arias,Data Ethics,100,False
Dana Arias,Data Analysis for Business Decisions,100,True
Dana Arias,Data Visualization with Matplotlib,100,True
Dana Arias,Data Analysis with Pandas,100,False
Dana Arias,Change Management,100,True
Dana Arias,Cloud Support Fundamentals,100,True
Dana Arias,Node.js,100,True
Dana Arias,Container Orchestration with Kubernetes,100,True
Dana Arias,Affiliate Marketing,100,False
Dana Arias,Ethereum Development,100,True
Dana Arias,Usability Testing,100,False
Dana Arias,Git & GitHub,100,False
Dana Arias,Digital Sales Techniques,100,False
Teresa Moreno,Data Visualization with Matplotlib,100,True
Teresa Moreno,Data Cleaning & Preprocessing,100,False
Teresa Moreno,Data Ethics,100,True
Teresa Moreno,Data Analysis for Business Decisions,100,True
Teresa Moreno,Data Analysis with Pandas,100,False
Teresa Moreno,Hyperledger Basics,100,False
Teresa Moreno,Speech Recognition Technologies,100,True
Teresa Moreno,Ethics in AI,100,False
Teresa Moreno,Project Management Basics,100,True
Teresa Moreno,Sales Analytics,100,True
Teresa Moreno,Cloud Cost Management,100,True
Teresa Moreno,Incident Response,100,True
Teresa Moreno,Deployment & Hosting,100,False
Brian Butler,Data Cleaning & Preprocessing,100,False
Brian Butler,Data Visualization with Matplotlib,100,False
Brian Butler,Data Analysis with Pandas,100,True
Brian Butler,Data Analysis for Business Decisions,100,True
Brian Butler,Data Ethics,100,True
Brian Butler,Financial Reporting Standards,100,False
Brian Butler,Cloud Security Best Practices,100,True
Brian Butler,Cryptography Basics,100,False
Brian Butler,Presentation Skills for Sales,100,True
Brian Butler,Corporate Finance Essentials,100,True
Brian Butler,Penetration Testing,100,True
Brian Butler,Unity Basics,100,True
Brian Butler,Time Management for Sales,100,True
Krista Rodriguez,Data Analysis for Business Decisions,100,True
Krista Rodriguez,Data Analysis with Pandas,100,True
Krista Rodriguez,Data Visualization with Matplotlib,100,True
Krista Rodriguez,Data Cleaning & Preprocessing,100,False
Krista Rodriguez,Data Ethics,100,False
Krista Rodriguez,Corporate Finance Essentials,100,True
Krista Rodriguez,AI in Robotics,100,True
Krista Rodriguez,Email Marketing Basics,100,True
Krista Rodriguez,Introduction to DevOps,100,True
Krista Rodriguez,Container Orchestration with Kubernetes,100,True
Krista Rodriguez,Monitoring and Logging,100,True
Krista Rodriguez,Video Production Basics,100,True
Krista Rodriguez,Interaction Design Principles,100,True
Krista Rodriguez,Conflict Resolution in HR,100,False
Krista Rodriguez,Introduction to AI,100,False
Dr. Jennifer Moore,Data Analysis with Pandas,100,True
Dr. Jennifer Moore,Data Visualization with Matplotlib,100,True
Dr. Jennifer Moore,Data Cleaning & Preprocessing,100,True
Dr. Jennifer Moore,Data Analysis for Business Decisions,100,False
Dr. Jennifer Moore,Data Ethics,100,True
Dr. Jennifer Moore,Cryptocurrency Fundamentals,100,False
Dr. Jennifer Moore,Financial Analysis Techniques,100,True
Dr. Jennifer Moore,Introduction to Blockchain,100,True
Dr. Jennifer Moore,Corporate Finance Essentials,100,True
Dr. Jennifer Moore,Diversity and Inclusion Initiatives,100,True
Dr. Jennifer Moore,RESTful Services,100,False
Dr. Jennifer Moore,Introduction to IT Support,100,False
Dr. Jennifer Moore,Change Management Strategies,100,False
Dr. Jennifer Moore,Operating Systems Overview,100,True
Kendra Moreno,Data Ethics,100,False
Kendra Moreno,Data Analysis with Pandas,100,False
Kendra Moreno,Data Cleaning & Preprocessing,100,False
Kendra Moreno,Data Visualization with Matplotlib,100,False
Kendra Moreno,Data Analysis for Business Decisions,100,False
Kendra Moreno,AI in IoT,100,True
Kendra Moreno,Model Evaluation,100,True
Kendra Moreno,Performance Management Systems,100,True
Kendra Moreno,HTML & CSS,100,True
Kendra Moreno,Computer Vision Applications,100,False
Kendra Moreno,Time Series Analysis,100,False
Kendra Moreno,SEO Fundamentals,100,True
Kendra Moreno,Google Cloud Platform Essentials,100,True
April Flores,Data Analysis with Pandas,100,True
April Flores,Data Visualization with Matplotlib,100,True
April Flores,Data Ethics,100,False
April Flores,Data Cleaning & Preprocessing,100,True
April Flores,Data Analysis for Business Decisions,100,False
April Flores,Automating Cloud Deployments,100,True
April Flores,RESTful Services,100,True
April Flores,Brand Management Online,100,True
April Flores,Time Series Analysis,100,True
April Flores,Cloud Cost Management,100,True
April Flores,Content Promotion Strategies,100,True
April Flores,Project Management Tools Overview,100,True
April Flores,Introduction to Business Analysis,100,True
April Flores,HR Technology Tools,100,False
Anthony Garrison,Data Analysis for Business Decisions,100,True
Anthony Garrison,Data Visualization with Matplotlib,100,True
Anthony Garrison,Data Cleaning & Preprocessing,100,True
Anthony Garrison,Data Analysis with Pandas,100,True
Anthony Garrison,Data Ethics,100,True
Anthony Garrison,Blockchain Security,100,True
Anthony Garrison,Cloud Cost Management,100,False
Anthony Garrison,Project Management Tools Overview,100,True
Anthony Garrison,Agile Project Management,100,True
Anthony Garrison,Smart Contracts Development,100,True
Anthony Garrison,Budgeting Basics,100,True
Daniel Parrish,Data Visualization with Matplotlib,100,True
Daniel Parrish,Data Ethics,100,True
Daniel Parrish,Data Cleaning & Preprocessing,100,True
Daniel Parrish,Data Analysis with Pandas,100,False
Daniel Parrish,Data Analysis for Business Decisions,100,True
Daniel Parrish,Backend Development Fundamentals,100,True
Daniel Parrish,Quality Management,100,False
Daniel Parrish,Introduction to Content Creation,100,True
Daniel Parrish,Content Marketing Strategies,100,False
Daniel Parrish,Social Media Content Creation,100,True
Daniel Parrish,Monitoring and Logging,100,False
Daniel Parrish,Risk Management in Finance,100,True
Daniel Parrish,Malware Analysis,100,True
Daniel Parrish,HR Analytics,100,True
Daniel Parrish,AI in Robotics,100,True
Evan Sellers,Data Visualization with Matplotlib,100,True
Evan Sellers,Data Analysis with Pandas,100,True
Evan Sellers,Data Cleaning & Preprocessing,100,False
Evan Sellers,Data Analysis for Business Decisions,100,True
Evan Sellers,Infrastructure as Code,100,True
Evan Sellers,Introduction to IT Support,100,False
Evan Sellers,Predictive Analytics,100,True
Evan Sellers,Mobile Testing Strategies,100,True
Evan Sellers,Operating Systems Overview,100,True
Evan Sellers,Cloud Support Fundamentals,100,True
Evan Sellers,AI in Robotics,100,True
Evan Sellers,Cloud Security Best Practices,100,True
Evan Sellers,Reinforcement Learning,100,True
Evan Sellers,Introduction to UI/UX Design,100,False
Evan Sellers,Customer Service Excellence,100,True
Jasmine Garrett,Data Cleaning & Preprocessing,100,True
Jasmine Garrett,Data Analysis for Business Decisions,100,False
Jasmine Garrett,Data Analysis with Pandas,100,True
Jasmine Garrett,Data Ethics,100,False
Jasmine Garrett,Data Visualization with Matplotlib,100,True
Jasmine Garrett,AI in Healthcare,100,False
Jasmine Garrett,Google Ads Fundamentals,100,True
Jasmine Garrett,Container Orchestration with Kubernetes,100,True
Jasmine Garrett,Introduction to IT Support,100,True
Jasmine Garrett,Google Cloud Platform Essentials,100,True
Jasmine Garrett,Configuration Management with Ansible,100,True
Jasmine Garrett,Computer Vision Applications,100,False
Maria Hardy,Data Analysis for Business Decisions,100,True
Maria Hardy,Data Visualization with Matplotlib,100,True
Maria Hardy,Data Analysis with Pandas,100,True
Maria Hardy,Data Ethics,100,True
Maria Hardy,Data Cleaning & Preprocessing,100,False
Maria Hardy,Introduction to AI,100,False
Maria Hardy,Responsive Design Principles,100,True
Maria Hardy,Business Case Development,100,True
Maria Hardy,Podcasting Fundamentals,100,True
Maria Hardy,Usability Testing,100,False
Maria Hardy,Corporate Finance Essentials,100,False
Maria Hardy,Penetration Testing,100,True
Heidi Hardy,Data Visualization with Matplotlib,100,True
Heidi Hardy,Data Cleaning & Preprocessing,100,False
Heidi Hardy,Data Analysis for Business Decisions,100,False
Heidi Hardy,Data Ethics,100,False
Heidi Hardy,Cloud Support Fundamentals,100,True
Heidi Hardy,Natural Language Processing Techniques,100,False
Heidi Hardy,Deep Learning Fundamentals,100,True
Heidi Hardy,Responsive Design Principles,100,True
Heidi Hardy,Introduction to Cloud Computing,100,False
Heidi Hardy,Sales Fundamentals,100,True
Heidi Hardy,Automating Cloud Deployments,100,True
Heidi Hardy,Design Tools Overview,100,False
Heidi Hardy,Podcasting Fundamentals,100,True
Heidi Hardy,Networking Basics,100,True
Katie Carter,Data Ethics,100,True
Katie Carter,Data Visualization with Matplotlib,100,True
Katie Carter,Data Cleaning & Preprocessing,100,True
Katie Carter,Data Analysis with Pandas,100,True
Katie Carter,Data Analysis for Business Decisions,100,True
Katie Carter,Financial Reporting Standards,100,True
Katie Carter,Introduction to Human Resources,100,False
Katie Carter,Personal Finance Skills,100,True
Katie Carter,Graphic Design Basics for Content,100,True
Katie Carter,Google Cloud Platform Essentials,100,True
Katie Carter,Google Ads Fundamentals,100,True
Katie Carter,Building Customer Relationships,100,True
Kim Moore,Data Visualization with Matplotlib,100,False
Kim Moore,Data Analysis for Business Decisions,100,False
Kim Moore,Data Ethics,100,False
Kim Moore,Data Cleaning & Preprocessing,100,True
Kim Moore,Data Analysis with Pandas,100,True
Kim Moore,Stakeholder Analysis,100,True
Kim Moore,Google Cloud Platform Essentials,100,False
Kim Moore,Unsupervised Learning,100,True
Kim Moore,Version Control with Git,100,True
Kim Moore,Monitoring and Logging,100,True
Kim Moore,Financial Analysis Techniques,100,True
Rachel Mitchell,Data Visualization with Matplotlib,100,True
Rachel Mitchell,Data Ethics,100,True
Rachel Mitchell,Data Analysis for Business Decisions,100,True
Rachel Mitchell,Data Analysis with Pandas,100,False
Rachel Mitchell,Data Cleaning & Preprocessing,100,False
Rachel Mitchell,Communication Skills for Project Managers,100,False
Rachel Mitchell,Analytics for Marketers,100,True
Rachel Mitchell,Agile Project Management,100,True
Rachel Mitchell,Reinforcement Learning,100,True
Rachel Mitchell,Financial Planning and Forecasting,100,True
Rachel Mitchell,Understanding Financial Markets,100,True
Rachel Mitchell,Introduction to Content Creation,100,False
Rachel Mitchell,Blockchain Security,100,True
Rachel Mitchell,Performance Optimization for Mobile Apps,100,True
Jeffrey Walker,Data Analysis for Business Decisions,100,True
Jeffrey Walker,Data Ethics,100,True
Jeffrey Walker,Data Cleaning & Preprocessing,100,True
Jeffrey Walker,Data Analysis with Pandas,100,False
Jeffrey Walker,Data Visualization with Matplotlib,100,True
Jeffrey Walker,Frontend Development Basics,100,True
Jeffrey Walker,Network Security Fundamentals,100,True
Jeffrey Walker,User Interface Design for Mobile Apps,100,False
Jeffrey Walker,Change Management,100,True
Jeffrey Walker,Usability Testing,100,False
Jeffrey Walker,Cross-Platform Development with Flutter,100,False
Jeffrey Walker,Project Management Basics,100,True
Jeffrey Walker,Introduction to Human Resources,100,True
Jeffrey Walker,Responsive Design Principles,100,True
Jeffrey Walker,Digital Sales Techniques,100,True
Mark York Jr.,Data Analysis for Business Decisions,100,False
Mark York Jr.,Data Cleaning & Preprocessing,100,False
Mark York Jr.,Data Visualization with Matplotlib,100,True
Mark York Jr.,Data Analysis with Pandas,100,False
Mark York Jr.,Data Ethics,100,True
Mark York Jr.,Google Ads Fundamentals,100,True
Mark York Jr.,3D Game Development,100,False
Mark York Jr.,Sales Analytics,100,True
Mark York Jr.,Editing and Proofreading Techniques,100,True
Mark York Jr.,Brand Management Online,100,False
Mark York Jr.,Continuous Integration and Delivery,100,True
Mark York Jr.,Understanding Consumer Behavior,100,False
Mark York Jr.,User Interface Design for Mobile Apps,100,False
Mark York Jr.,Security in Cloud Computing,100,True
Nicole Blair,Data Analysis with Pandas,100,True
Nicole Blair,Data Cleaning & Preprocessing,100,False
Nicole Blair,Data Analysis for Business Decisions,100,True
Nicole Blair,Data Visualization with Matplotlib,100,True
Nicole Blair,Data Ethics,100,False
Nicole Blair,Supervised Learning,100,False
Nicole Blair,Risk Management in Projects,100,True
Nicole Blair,Vulnerability Assessment,100,True
Nicole Blair,Financial Analysis Techniques,100,True
Nicole Blair,Business Process Modeling,100,False
Nicole Blair,Introduction to Machine Learning,100,True
Nicole Blair,Closing Sales Strategies,100,True
Nicole Blair,Game Design Principles,100,True
Mallory Webb,Data Cleaning & Preprocessing,100,True
Mallory Webb,Data Analysis for Business Decisions,100,False
Mallory Webb,Data Analysis with Pandas,100,False
Mallory Webb,Data Ethics,100,True
Mallory Webb,Data Visualization with Matplotlib,100,True
Mallory Webb,Penetration Testing,100,True
Mallory Webb,Interaction Design Principles,100,True
Mallory Webb,Project Management Tools Overview,100,False
Mallory Webb,SEO Best Practices,100,True
Mallory Webb,Risk Management in Finance,100,True
Mallory Webb,Cross-Platform Development with Flutter,100,False
Mallory Webb,Reinforcement Learning,100,True
Mallory Webb,Negotiation Techniques,100,True
Mallory Webb,Design Tools Overview,100,False
Kristina Price,Data Analysis with Pandas,100,True
Kristina Price,Data Cleaning & Preprocessing,100,True
Kristina Price,Data Visualization with Matplotlib,100,False
Kristina Price,Data Ethics,100,True
Kristina Price,Data Analysis for Business Decisions,100,False
Kristina Price,Conflict Resolution in HR,100,False
Kristina Price,Blogging for Beginners,100,True
Kristina Price,Security in Cloud Computing,100,False
Kristina Price,Design Tools Overview,100,True
Kristina Price,Stakeholder Management,100,True
Kristina Price,Wireframing and Prototyping,100,True
Kristina Price,SEO Fundamentals,100,True
Sylvia King,Data Analysis for Business Decisions,100,True
Sylvia King,Data Analysis with Pandas,100,False
Sylvia King,Data Ethics,100,True
Sylvia King,Data Visualization with Matplotlib,100,True
Sylvia King,Data Cleaning & Preprocessing,100,True
Sylvia King,Financial Planning and Forecasting,100,False
Sylvia King,Interaction Design Principles,100,True
Sylvia King,Big Data with Spark,100,True
Sylvia King,Introduction to Finance,100,False
Sylvia King,Introduction to Human Resources,100,True
Sylvia King,Graphic Design Basics for Content,100,False
Sylvia King,Computer Vision Applications,100,False
Crystal Roberts,Data Cleaning & Preprocessing,100,True
Crystal Roberts,Data Ethics,100,True
Crystal Roberts,Data Analysis with Pandas,100,False
Crystal Roberts,Data Analysis for Business Decisions,100,False
Crystal Roberts,Data Visualization with Matplotlib,100,True
Crystal Roberts,Stakeholder Analysis,100,True
Crystal Roberts,Time Management for Sales,100,True
Crystal Roberts,Reinforcement Learning Techniques,100,True
Crystal Roberts,Computer Vision Applications,100,True
Crystal Roberts,Talent Acquisition Strategies,100,True
