User Name,Course Title,Progress (%),Assignment Date
Rebecca Hughes,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Rebecca Hughes,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Rebecca Hughes,Risk Management in Cybersecurity,100,2024-10-14 14:37:06.862000
Rebecca Hughes,Unity Basics,100,2024-10-14 14:37:06.862000
Rebecca Hughes,RESTful Services,100,2024-10-14 14:37:06.862000
Rebecca Hughes,Microservices in Cloud,100,2024-10-14 14:37:06.862000
Rebecca Hughes,Influencer Marketing,100,2024-10-14 14:37:06.862000
Rebecca Hughes,Budgeting for Projects,100,2024-10-14 14:37:06.862000
Allison Maxwell,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Allison Maxwell,Data Ethics,100,2024-10-14 14:37:06.862000
Allison Maxwell,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Allison Maxwell,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Allison Maxwell,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Allison Maxwell,Conflict Resolution in HR,100,2024-10-14 14:37:06.862000
Allison Maxwell,Agile Methodologies,100,2024-10-14 14:37:06.862000
Allison Maxwell,Project Management Tools Overview,100,2024-10-14 14:37:06.862000
Allison Maxwell,Cloud Security Best Practices,100,2024-10-14 14:37:06.862000
Allison Maxwell,Node.js,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Data Ethics,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Git & GitHub,100,2024-10-14 14:37:06.862000
Jeremy Weeks,API Development,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Analytics for Marketers,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Labor Laws and Compliance,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Requirements Gathering Techniques,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Affiliate Marketing,100,2024-10-14 14:37:06.862000
Jeremy Weeks,Unsupervised Learning,100,2024-10-14 14:37:06.862000
Ronnie Collins,Data Ethics,100,2024-10-14 14:37:06.862000
Ronnie Collins,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Ronnie Collins,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Ronnie Collins,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Ronnie Collins,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Ronnie Collins,iOS Development Basics,100,2024-10-14 14:37:06.862000
Ronnie Collins,Financial Planning and Forecasting,100,2024-10-14 14:37:06.862000
Ronnie Collins,Stakeholder Management,100,2024-10-14 14:37:06.862000
Ronnie Collins,API Development,100,2024-10-14 14:37:06.862000
Ronnie Collins,Smart Contracts Development,100,2024-10-14 14:37:06.862000
Ronnie Collins,Design Tools Overview,100,2024-10-14 14:37:06.862000
Ronnie Collins,RESTful Services,100,2024-10-14 14:37:06.862000
Heather Rose,Data Ethics,100,2024-10-14 14:37:06.862000
Heather Rose,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Heather Rose,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Heather Rose,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Heather Rose,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Heather Rose,SEO for Content Creators,100,2024-10-14 14:37:06.862000
Heather Rose,Tokenomics,100,2024-10-14 14:37:06.862000
Heather Rose,Big Data with Spark,100,2024-10-14 14:37:06.862000
Heather Rose,Content Strategy Development,100,2024-10-14 14:37:06.862000
Heather Rose,Video Production Basics,100,2024-10-14 14:37:06.862000
Heather Rose,Usability Testing,100,2024-10-14 14:37:06.862000
Heather Rose,Game Monetization Strategies,100,2024-10-14 14:37:06.862000
Heather Rose,Graphic Design Basics for Content,100,2024-10-14 14:37:06.862000
Heather Rose,Cryptography Basics,100,2024-10-14 14:37:06.862000
Faith Miller,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Faith Miller,Data Ethics,100,2024-10-14 14:37:06.862000
Faith Miller,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Faith Miller,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Faith Miller,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Faith Miller,Design Thinking Process,100,2024-10-14 14:37:06.862000
Faith Miller,Labor Laws and Compliance,100,2024-10-14 14:37:06.862000
Faith Miller,iOS Development Basics,100,2024-10-14 14:37:06.862000
Faith Miller,User Interface Design for Mobile Apps,100,2024-10-14 14:37:06.862000
Faith Miller,Deep Learning Fundamentals,100,2024-10-14 14:37:06.862000
Faith Miller,Financial Reporting Standards,100,2024-10-14 14:37:06.862000
Victoria Powell,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Victoria Powell,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Victoria Powell,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Victoria Powell,Data Ethics,100,2024-10-14 14:37:06.862000
Victoria Powell,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Victoria Powell,HR Analytics,100,2024-10-14 14:37:06.862000
Victoria Powell,Troubleshooting Techniques,100,2024-10-14 14:37:06.862000
Victoria Powell,Predictive Analytics,100,2024-10-14 14:37:06.862000
Victoria Powell,Hyperledger Basics,100,2024-10-14 14:37:06.862000
Victoria Powell,Analytics for Marketers,100,2024-10-14 14:37:06.862000
Victoria Powell,HTML & CSS,100,2024-10-14 14:37:06.862000
Victoria Powell,Game Monetization Strategies,100,2024-10-14 14:37:06.862000
Victoria Powell,Quality Management,100,2024-10-14 14:37:06.862000
Victoria Powell,Diversity and Inclusion Initiatives,100,2024-10-14 14:37:06.862000
Victoria Powell,Multiplayer Game Development,100,2024-10-14 14:37:06.862000
Jason Williams,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Jason Williams,Data Ethics,100,2024-10-14 14:37:06.862000
Jason Williams,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Jason Williams,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Jason Williams,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Jason Williams,SEO for Content Creators,100,2024-10-14 14:37:06.862000
Jason Williams,Deployment of ML Models,100,2024-10-14 14:37:06.862000
Jason Williams,Presentation Skills for Sales,100,2024-10-14 14:37:06.862000
Jason Williams,Version Control with Git,100,2024-10-14 14:37:06.862000
Jason Williams,AI in Robotics,100,2024-10-14 14:37:06.862000
Jason Williams,Natural Language Processing Techniques,100,2024-10-14 14:37:06.862000
James Lewis,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
James Lewis,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
James Lewis,Data Ethics,100,2024-10-14 14:37:06.862000
James Lewis,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
James Lewis,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
James Lewis,Cloud Cost Management,100,2024-10-14 14:37:06.862000
James Lewis,Continuous Integration and Delivery,100,2024-10-14 14:37:06.862000
James Lewis,API Integration in Mobile Apps,100,2024-10-14 14:37:06.862000
James Lewis,Stakeholder Management,100,2024-10-14 14:37:06.862000
James Lewis,Hardware Repair Skills,100,2024-10-14 14:37:06.862000
James Lewis,Customer Service Skills for IT,100,2024-10-14 14:37:06.862000
James Lewis,Presentation Skills for Business Analysts,100,2024-10-14 14:37:06.862000
James Lewis,Diversity and Inclusion Initiatives,100,2024-10-14 14:37:06.862000
Deborah Brooks,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Deborah Brooks,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Deborah Brooks,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Deborah Brooks,Data Ethics,100,2024-10-14 14:37:06.862000
Deborah Brooks,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Deborah Brooks,Risk Management in Projects,100,2024-10-14 14:37:06.862000
Deborah Brooks,Quality Management,100,2024-10-14 14:37:06.862000
Deborah Brooks,Business Process Modeling,100,2024-10-14 14:37:06.862000
Deborah Brooks,Requirements Gathering Techniques,100,2024-10-14 14:37:06.862000
Deborah Brooks,Introduction to Blockchain,100,2024-10-14 14:37:06.862000
Deborah Brooks,Predictive Analytics,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Data Ethics,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Git & GitHub,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Requirements Gathering Techniques,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Content Marketing Strategies,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Predictive Analytics,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Diversity and Inclusion Initiatives,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Hyperledger Basics,100,2024-10-14 14:37:06.862000
Elizabeth Harris,Budgeting for Projects,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Data Ethics,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Building Customer Relationships,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Ethereum Development,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Sales Analytics,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Consensus Algorithms,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Virtual Reality Development,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Progressive Web Apps (PWAs),100,2024-10-14 14:37:06.862000
Melissa Zimmerman,Social Media Marketing,100,2024-10-14 14:37:06.862000
Melissa Zimmerman,SEO for Content Creators,100,2024-10-14 14:37:06.862000
Debra Miles MD,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Debra Miles MD,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Debra Miles MD,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Debra Miles MD,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Debra Miles MD,Data Ethics,100,2024-10-14 14:37:06.862000
Debra Miles MD,Customer Service Excellence,100,2024-10-14 14:37:06.862000
Debra Miles MD,Stakeholder Analysis,100,2024-10-14 14:37:06.862000
Debra Miles MD,Mobile Testing Strategies,100,2024-10-14 14:37:06.862000
Debra Miles MD,Deep Learning with TensorFlow,100,2024-10-14 14:37:06.862000
Debra Miles MD,Risk Management in Projects,100,2024-10-14 14:37:06.862000
Debra Miles MD,Natural Language Processing Techniques,100,2024-10-14 14:37:06.862000
Debra Miles MD,HR Analytics,100,2024-10-14 14:37:06.862000
Jason Patrick,Data Ethics,100,2024-10-14 14:37:06.862000
Jason Patrick,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Jason Patrick,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Jason Patrick,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Jason Patrick,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Jason Patrick,Multiplayer Game Development,100,2024-10-14 14:37:06.862000
Jason Patrick,Configuration Management with Ansible,100,2024-10-14 14:37:06.862000
Jason Patrick,Collaboration Tools in DevOps,100,2024-10-14 14:37:06.862000
Jason Patrick,AI in Robotics,100,2024-10-14 14:37:06.862000
Jason Patrick,Interaction Design Principles,100,2024-10-14 14:37:06.862000
Jason Patrick,Web Accessibility Standards,100,2024-10-14 14:37:06.862000
Jason Patrick,Infrastructure as Code,100,2024-10-14 14:37:06.862000
Jason Patrick,Deep Learning with TensorFlow,100,2024-10-14 14:37:06.862000
Jason Patrick,Natural Language Processing Techniques,100,2024-10-14 14:37:06.862000
Jason Patrick,Continuous Integration and Delivery,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Data Ethics,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Understanding Consumer Behavior,100,2024-10-14 14:37:06.862000
Ryan Montgomery,AWS Fundamentals,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Graphic Design Basics for Content,100,2024-10-14 14:37:06.862000
Ryan Montgomery,iOS Development Basics,100,2024-10-14 14:37:06.862000
Ryan Montgomery,Remote Support Techniques,100,2024-10-14 14:37:06.862000
Anna Lucero,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Anna Lucero,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Anna Lucero,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Anna Lucero,Data Ethics,100,2024-10-14 14:37:06.862000
Anna Lucero,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Anna Lucero,Blogging for Beginners,100,2024-10-14 14:37:06.862000
Anna Lucero,SEO for Content Creators,100,2024-10-14 14:37:06.862000
Anna Lucero,Mobile Testing Strategies,100,2024-10-14 14:37:06.862000
Anna Lucero,Influencer Marketing,100,2024-10-14 14:37:06.862000
Anna Lucero,Web Accessibility Standards,100,2024-10-14 14:37:06.862000
Anna Lucero,Ethics in AI,100,2024-10-14 14:37:06.862000
Anna Lucero,Affiliate Marketing,100,2024-10-14 14:37:06.862000
Anna Lucero,Introduction to Finance,100,2024-10-14 14:37:06.862000
Anna Lucero,Game Testing Techniques,100,2024-10-14 14:37:06.862000
Rachael Gardner,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Rachael Gardner,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Rachael Gardner,Data Ethics,100,2024-10-14 14:37:06.862000
Rachael Gardner,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Rachael Gardner,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Rachael Gardner,Wireframing and Prototyping,100,2024-10-14 14:37:06.862000
Rachael Gardner,Video Production Basics,100,2024-10-14 14:37:06.862000
Rachael Gardner,Operating Systems Overview,100,2024-10-14 14:37:06.862000
Rachael Gardner,Influencer Marketing,100,2024-10-14 14:37:06.862000
Rachael Gardner,Introduction to Content Creation,100,2024-10-14 14:37:06.862000
Rachael Gardner,Blockchain Use Cases,100,2024-10-14 14:37:06.862000
Rachael Gardner,AI in Healthcare,100,2024-10-14 14:37:06.862000
Rachael Gardner,API Development,100,2024-10-14 14:37:06.862000
Rachael Gardner,E-commerce Development Basics,100,2024-10-14 14:37:06.862000
Madeline Burton,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Madeline Burton,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Madeline Burton,Data Ethics,100,2024-10-14 14:37:06.862000
Madeline Burton,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Madeline Burton,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Madeline Burton,Analytics for Marketers,100,2024-10-14 14:37:06.862000
Madeline Burton,Budgeting Basics,100,2024-10-14 14:37:06.862000
Madeline Burton,SEO Fundamentals,100,2024-10-14 14:37:06.862000
Madeline Burton,Introduction to Human Resources,100,2024-10-14 14:37:06.862000
Madeline Burton,Interaction Design Principles,100,2024-10-14 14:37:06.862000
Madeline Burton,Speech Recognition Technologies,100,2024-10-14 14:37:06.862000
Madeline Burton,Sales Analytics,100,2024-10-14 14:37:06.862000
Madeline Burton,Deep Learning with TensorFlow,100,2024-10-14 14:37:06.862000
Scott Floyd,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Scott Floyd,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Scott Floyd,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Scott Floyd,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Scott Floyd,Data Ethics,100,2024-10-14 14:37:06.862000
Scott Floyd,Node.js,100,2024-10-14 14:37:06.862000
Scott Floyd,Containerization with Docker,100,2024-10-14 14:37:06.862000
Scott Floyd,Mobile App Security,100,2024-10-14 14:37:06.862000
Scott Floyd,Python for Data Science,100,2024-10-14 14:37:06.862000
Scott Floyd,Stakeholder Management,100,2024-10-14 14:37:06.862000
Scott Floyd,API Integration in Mobile Apps,100,2024-10-14 14:37:06.862000
Brian Parks,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Brian Parks,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Brian Parks,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Brian Parks,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Brian Parks,Data Ethics,100,2024-10-14 14:37:06.862000
Brian Parks,Troubleshooting Techniques,100,2024-10-14 14:37:06.862000
Brian Parks,Performance Optimization for Mobile Apps,100,2024-10-14 14:37:06.862000
Brian Parks,Consensus Algorithms,100,2024-10-14 14:37:06.862000
Brian Parks,Interaction Design Principles,100,2024-10-14 14:37:06.862000
Brian Parks,Tokenomics,100,2024-10-14 14:37:06.862000
Brian Parks,Ethical Hacking Basics,100,2024-10-14 14:37:06.862000
Brian Parks,Requirements Gathering Techniques,100,2024-10-14 14:37:06.862000
Brian Parks,API Integration in Mobile Apps,100,2024-10-14 14:37:06.862000
Brian Parks,Sales Fundamentals,100,2024-10-14 14:37:06.862000
Brian Parks,Stakeholder Analysis,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Data Ethics,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Data Analysis with Pandas,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Unity Basics,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Introduction to Content Creation,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Introduction to AI,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Cross-Platform Development with Flutter,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Progressive Web Apps (PWAs),100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Stakeholder Management,100,2024-10-14 14:37:06.862000
Elizabeth Crawford,Content Promotion Strategies,100,2024-10-14 14:37:06.862000
