User Name,Course Title,Progress (%),Is Certified
Jason Morrow,Game Testing Techniques,100,True
Jason Morrow,3D Game Development,100,True
Jason Morrow,iOS Development Basics,100,False
Jason Morrow,Web Application Security,100,False
Jason Morrow,Deployment & Hosting,100,True
Lisa Mcfarland,Data Cleaning & Preprocessing,100,True
Lisa Mcfarland,Data Analysis for Business Decisions,100,True
Lisa Mcfarland,Data Ethics,100,True
Lisa Mcfarland,Data Visualization with Matplotlib,100,True
Lisa Mcfarland,Data Analysis with Pandas,100,True
Lisa Mcfarland,Security in Cloud Computing,100,False
Lisa Mcfarland,Decentralized Applications (DApps),100,True
Lisa Mcfarland,Understanding Financial Markets,100,True
Lisa Mcfarland,Reinforcement Learning Techniques,100,True
Lisa Mcfarland,Risk Management in Cybersecurity,100,True
John Hill,Data Visualization with Matplotlib,100,False
John Hill,Data Ethics,100,True
John Hill,Data Analysis for Business Decisions,100,False
John Hill,Data Cleaning & Preprocessing,100,True
John Hill,Data Analysis with Pandas,100,True
John Hill,Understanding Financial Markets,100,False
John Hill,Version Control with Git,100,True
John Hill,Predictive Analytics,100,True
John Hill,Incident Response,100,True
John Hill,Project Management Basics,100,True
John Hill,Email Marketing Basics,100,True
John Hill,Ethereum Development,100,False
John Hill,Introduction to Finance,100,True
John Hill,Personal Finance Skills,100,True
Paul George,Data Ethics,100,True
Paul George,Data Cleaning & Preprocessing,100,True
Paul George,Data Analysis with Pandas,100,True
Paul George,Data Analysis for Business Decisions,100,False
Paul George,Data Visualization with Matplotlib,100,True
Paul George,Cross-Platform Development with Flutter,100,False
Paul George,Interaction Design Principles,100,True
Paul George,API Integration in Mobile Apps,100,True
Paul George,Natural Language Processing,100,True
Paul George,Business Process Modeling,100,True
Paul George,HR Technology Tools,100,True
Paul George,Web Accessibility Standards,100,True
Paul George,Reinforcement Learning Techniques,100,True
Connie Tran,Data Analysis with Pandas,100,True
Connie Tran,Data Cleaning & Preprocessing,100,True
Connie Tran,Data Analysis for Business Decisions,100,True
Connie Tran,Data Visualization with Matplotlib,100,True
Connie Tran,Data Ethics,100,True
Connie Tran,Stakeholder Analysis,100,True
Connie Tran,Natural Language Processing,100,True
Connie Tran,Affiliate Marketing,100,False
Connie Tran,Understanding Financial Markets,100,True
Connie Tran,3D Game Development,100,True
Connie Tran,Building Customer Relationships,100,False
Connie Tran,SEO Fundamentals,100,True
Connie Tran,Infrastructure as Code,100,True
Connie Tran,Collaboration Tools in DevOps,100,True
Connie Tran,Closing Sales Strategies,100,True
Steven Mercado,Data Analysis for Business Decisions,100,True
Steven Mercado,Data Visualization with Matplotlib,100,False
Steven Mercado,Data Cleaning & Preprocessing,100,False
Steven Mercado,Data Ethics,100,True
Steven Mercado,Financial Planning and Forecasting,100,True
Steven Mercado,Deep Learning Fundamentals,100,True
Steven Mercado,Risk Management in Cybersecurity,100,True
Steven Mercado,Cloud Cost Management,100,True
Steven Mercado,Introduction to DevOps,100,False
Steven Mercado,Influencer Marketing,100,True
Steven Mercado,SEO Best Practices,100,False
Elizabeth Curtis,Data Analysis for Business Decisions,100,False
Elizabeth Curtis,Data Visualization with Matplotlib,100,False
Elizabeth Curtis,Data Analysis with Pandas,100,True
Elizabeth Curtis,Data Cleaning & Preprocessing,100,True
Elizabeth Curtis,Data Ethics,100,True
Elizabeth Curtis,Project Scheduling Techniques,100,True
Elizabeth Curtis,Performance Optimization for Mobile Apps,100,True
Elizabeth Curtis,Cloud Support Fundamentals,100,True
Elizabeth Curtis,Web Performance Optimization,100,True
Elizabeth Curtis,DevOps in the Cloud,100,False
Elizabeth Curtis,Graphic Design Basics for Content,100,True
Elizabeth Curtis,Virtual Reality Development,100,True
Madison Morales,Data Analysis with Pandas,100,True
Madison Morales,Data Ethics,100,False
Madison Morales,Data Analysis for Business Decisions,100,False
Madison Morales,Data Cleaning & Preprocessing,100,True
Madison Morales,Data Visualization with Matplotlib,100,False
Madison Morales,Continuous Integration and Delivery,100,True
Madison Morales,Editing and Proofreading Techniques,100,True
Madison Morales,Hyperledger Basics,100,False
Madison Morales,Microservices in Cloud,100,True
Madison Morales,Network Security Fundamentals,100,False
Madison Morales,Understanding Consumer Behavior,100,False
Madison Morales,HR Analytics,100,False
Madison Morales,Express.js,100,True
Madison Morales,Consensus Algorithms,100,True
Kristin Estrada,Data Analysis with Pandas,100,True
Kristin Estrada,Data Analysis for Business Decisions,100,False
Kristin Estrada,Data Visualization with Matplotlib,100,False
Kristin Estrada,Data Cleaning & Preprocessing,100,True
Kristin Estrada,Data Ethics,100,True
Kristin Estrada,Budgeting Basics,100,True
Kristin Estrada,Predictive Analytics,100,True
Kristin Estrada,Personal Finance Skills,100,True
Kristin Estrada,AI in Healthcare,100,False
Kristin Estrada,AWS Fundamentals,100,True
Kristin Estrada,Hardware Repair Skills,100,True
Kristin Estrada,Financial Reporting Standards,100,False
Kristin Estrada,Agile Project Management,100,True
Kristin Estrada,Time Series Analysis,100,True
Anna Morgan,Data Analysis with Pandas,100,True
Anna Morgan,Data Visualization with Matplotlib,100,False
Anna Morgan,Data Analysis for Business Decisions,100,True
Anna Morgan,Data Ethics,100,True
Anna Morgan,Data Cleaning & Preprocessing,100,True
Anna Morgan,iOS Development Basics,100,True
Anna Morgan,Design Tools Overview,100,True
Anna Morgan,Android Development Basics,100,False
Anna Morgan,Configuration Management with Ansible,100,True
Anna Morgan,Customer Service Skills for IT,100,False
Anna Morgan,Stakeholder Analysis,100,True
Anna Morgan,Virtual Reality Development,100,True
Daniel Benton,Data Cleaning & Preprocessing,100,False
Daniel Benton,Data Analysis for Business Decisions,100,True
Daniel Benton,Data Ethics,100,False
Daniel Benton,Data Visualization with Matplotlib,100,True
Daniel Benton,Data Analysis with Pandas,100,True
Daniel Benton,Podcasting Fundamentals,100,True
Daniel Benton,Visual Design Basics,100,False
Daniel Benton,Ethics in AI,100,True
Daniel Benton,Mobile App Security,100,True
Daniel Benton,Blockchain Security,100,True
Justin Robinson,Data Analysis for Business Decisions,100,True
Justin Robinson,Data Analysis with Pandas,100,True
Justin Robinson,Data Cleaning & Preprocessing,100,True
Justin Robinson,Data Visualization with Matplotlib,100,False
Justin Robinson,Data Ethics,100,False
Justin Robinson,Labor Laws and Compliance,100,False
Justin Robinson,Statistical Analysis,100,False
Justin Robinson,Communication Skills for Project Managers,100,True
Justin Robinson,Customer Service Excellence,100,True
Justin Robinson,Personal Finance Skills,100,True
Justin Robinson,Unsupervised Learning,100,True
Justin Robinson,Introduction to IT Support,100,False
Justin Robinson,Corporate Finance Essentials,100,False
Justin Robinson,Deployment & Hosting,100,True
Michael Diaz,Data Ethics,100,False
Michael Diaz,Data Analysis for Business Decisions,100,True
Michael Diaz,Data Visualization with Matplotlib,100,True
Michael Diaz,Data Cleaning & Preprocessing,100,True
Michael Diaz,Data Analysis with Pandas,100,True
Michael Diaz,Risk Analysis and Management,100,True
Michael Diaz,Hardware Repair Skills,100,True
Michael Diaz,HTML & CSS,100,True
Michael Diaz,Presentation Skills for Business Analysts,100,True
Michael Diaz,Malware Analysis,100,True
Susan Wood,Data Cleaning & Preprocessing,100,False
Susan Wood,Data Visualization with Matplotlib,100,True
Susan Wood,Data Analysis with Pandas,100,True
Susan Wood,Data Analysis for Business Decisions,100,True
Susan Wood,Data Ethics,100,True
Susan Wood,Risk Management in Cybersecurity,100,True
Susan Wood,E-commerce Development Basics,100,False
Susan Wood,Web Performance Optimization,100,False
Susan Wood,Affiliate Marketing,100,True
Susan Wood,Reinforcement Learning,100,True
Susan Wood,Machine Learning Basics,100,True
John Fry,Data Analysis with Pandas,100,True
John Fry,Data Cleaning & Preprocessing,100,True
John Fry,Data Analysis for Business Decisions,100,True
John Fry,Data Visualization with Matplotlib,100,True
John Fry,Responsive Design Principles,100,False
John Fry,Introduction to Content Creation,100,True
John Fry,Mobile Testing Strategies,100,True
John Fry,Diversity and Inclusion Initiatives,100,True
John Fry,Presentation Skills for Sales,100,True
John Fry,Google Cloud Platform Essentials,100,True
John Fry,Affiliate Marketing,100,False
John Fry,Introduction to UI/UX Design,100,False
Kristen Kim,Data Analysis for Business Decisions,100,True
Kristen Kim,Data Cleaning & Preprocessing,100,True
Kristen Kim,Data Analysis with Pandas,100,True
Kristen Kim,Data Visualization with Matplotlib,100,True
Kristen Kim,Data Ethics,100,True
Kristen Kim,Blockchain Use Cases,100,False
Kristen Kim,HR Technology Tools,100,True
Kristen Kim,Continuous Integration and Delivery,100,True
Kristen Kim,Serverless Architecture,100,True
Kristen Kim,Web Accessibility Standards,100,True
Kristen Kim,Networking Basics,100,True
Kristen Kim,Social Media Content Creation,100,False
Kristen Kim,Training and Development,100,False
Kristen Kim,AI in Healthcare,100,False
Kristy Cooper,Data Visualization with Matplotlib,100,True
Kristy Cooper,Data Analysis with Pandas,100,False
Kristy Cooper,Data Analysis for Business Decisions,100,True
Kristy Cooper,Data Cleaning & Preprocessing,100,True
Kristy Cooper,Data Ethics,100,True
Kristy Cooper,Introduction to Content Creation,100,True
Kristy Cooper,Customer Service Skills for IT,100,False
Kristy Cooper,Introduction to Machine Learning,100,True
Kristy Cooper,HR Technology Tools,100,True
Kristy Cooper,Decentralized Applications (DApps),100,True
Kristy Cooper,2D Game Development,100,False
Kristy Cooper,Editing and Proofreading Techniques,100,False
Lauren Valencia,Data Ethics,100,True
Lauren Valencia,Data Cleaning & Preprocessing,100,False
Lauren Valencia,Data Visualization with Matplotlib,100,True
Lauren Valencia,Data Analysis for Business Decisions,100,True
Lauren Valencia,Data Analysis with Pandas,100,True
Lauren Valencia,Git & GitHub,100,False
Lauren Valencia,SEO Best Practices,100,True
Lauren Valencia,Content Strategy Development,100,False
Lauren Valencia,React,100,False
Lauren Valencia,Risk Management in Projects,100,False
Lauren Valencia,Social Media Marketing,100,True
Lauren Valencia,SWOT Analysis for Business,100,True
Lauren Valencia,Time Series Analysis,100,True
Julia Bush,Data Analysis for Business Decisions,100,False
Julia Bush,Data Ethics,100,True
Julia Bush,Data Cleaning & Preprocessing,100,True
Julia Bush,Data Analysis with Pandas,100,True
Julia Bush,Data Visualization with Matplotlib,100,True
Julia Bush,Deep Learning Fundamentals,100,True
Julia Bush,Android Development Basics,100,True
Julia Bush,Stakeholder Analysis,100,True
Julia Bush,Introduction to DevOps,100,True
Julia Bush,Responsive Design Principles,100,True
Julia Bush,Deep Learning with TensorFlow,100,True
Julia Bush,Ethics in AI,100,True
Julia Bush,Security in Cloud Computing,100,True
Julia Bush,Requirements Gathering Techniques,100,True
Sandra Reyes,Data Cleaning & Preprocessing,100,False
Sandra Reyes,Data Visualization with Matplotlib,100,False
Sandra Reyes,Data Analysis for Business Decisions,100,False
Sandra Reyes,Data Analysis with Pandas,100,True
Sandra Reyes,Data Ethics,100,True
Sandra Reyes,API Integration in Mobile Apps,100,True
Sandra Reyes,Project Scheduling Techniques,100,True
Sandra Reyes,Operating Systems Overview,100,True
Sandra Reyes,Diversity and Inclusion Initiatives,100,True
Sandra Reyes,React,100,True
Sandra Reyes,Incident Response,100,True
Sandra Reyes,Content Management Systems (CMS),100,False
Sandra Reyes,Monitoring and Logging,100,True
Sandra Reyes,Wireframing and Prototyping,100,False
Sandra Reyes,Web Accessibility Standards,100,True
Pamela Dennis,Data Cleaning & Preprocessing,100,False
Pamela Dennis,Data Visualization with Matplotlib,100,True
Pamela Dennis,Data Analysis with Pandas,100,True
Pamela Dennis,Data Analysis for Business Decisions,100,True
Pamela Dennis,Data Ethics,100,True
Pamela Dennis,Project Management Basics,100,False
Pamela Dennis,Conflict Resolution in HR,100,True
Pamela Dennis,AI in IoT,100,True
Pamela Dennis,iOS Development Basics,100,True
Pamela Dennis,React,100,True
Pamela Dennis,Configuration Management with Ansible,100,True
Pamela Dennis,Unreal Engine Basics,100,False
Pamela Dennis,Python for Data Science,100,True
Pamela Dennis,Social Media Marketing,100,True
Jennifer Reyes,Data Ethics,100,False
Jennifer Reyes,Data Cleaning & Preprocessing,100,False
Jennifer Reyes,Data Analysis for Business Decisions,100,True
Jennifer Reyes,Data Analysis with Pandas,100,False
Jennifer Reyes,Data Visualization with Matplotlib,100,True
Jennifer Reyes,Deep Learning with TensorFlow,100,True
Jennifer Reyes,DevOps in the Cloud,100,True
Jennifer Reyes,Frontend Development Basics,100,False
Jennifer Reyes,Virtual Reality Development,100,False
Jennifer Reyes,Model Evaluation,100,True
Jennifer Reyes,Containerization with Docker,100,False
Jennifer Reyes,Content Strategy Development,100,True
Jennifer Reyes,User Interface Design for Mobile Apps,100,False
James Moore,Data Analysis for Business Decisions,100,True
James Moore,Data Ethics,100,False
James Moore,Data Visualization with Matplotlib,100,True
James Moore,Data Cleaning & Preprocessing,100,True
James Moore,Data Analysis with Pandas,100,True
James Moore,Understanding Financial Markets,100,True
James Moore,Risk Management in Cybersecurity,100,True
James Moore,Infrastructure as Code,100,False
James Moore,Introduction to Finance,100,True
James Moore,Budgeting for Projects,100,True
James Moore,Communication Skills for Project Managers,100,False
James Moore,Mobile App Security,100,True
James Moore,Supervised Learning,100,False
Melissa Brown,Data Cleaning & Preprocessing,100,True
Melissa Brown,Data Analysis for Business Decisions,100,True
Melissa Brown,Data Ethics,100,True
Melissa Brown,Data Analysis with Pandas,100,False
Melissa Brown,Data Visualization with Matplotlib,100,True
Melissa Brown,Deployment & Hosting,100,True
Melissa Brown,AI in IoT,100,True
Melissa Brown,Podcasting Fundamentals,100,False
Melissa Brown,Social Media Content Creation,100,False
Melissa Brown,Tokenomics,100,True
Melissa Brown,Web Performance Optimization,100,False
Melissa Brown,Performance Management Systems,100,False
Melissa Brown,Reinforcement Learning,100,True
Melissa Brown,Sales Analytics,100,True
Jessica Simpson,Data Visualization with Matplotlib,100,True
Jessica Simpson,Data Analysis for Business Decisions,100,False
Jessica Simpson,Data Cleaning & Preprocessing,100,True
Jessica Simpson,Data Analysis with Pandas,100,False
Jessica Simpson,Data Ethics,100,True
Jessica Simpson,Affiliate Marketing,100,True
Jessica Simpson,Ethereum Development,100,True
Jessica Simpson,Cloud Cost Management,100,True
Jessica Simpson,Visual Design Basics,100,False
Jessica Simpson,Agile Methodologies,100,True
Jessica Simpson,Digital Sales Techniques,100,False
Jessica Simpson,Risk Analysis and Management,100,True
Jessica Simpson,Deep Learning Fundamentals,100,True
Jessica Simpson,SEO for Content Creators,100,True
